Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
2004-07-30;51,8847;1.0;m³/s;1;2;41410000;ANA
2004-07-31;51,8847;1.0;m³/s;1;2;41410000;ANA
2004-06-01;0.0;56,7616;m³/s;1;2;41410000;ANA
2004-06-02;77,0546;;m³/s;1;2;41410000;ANA
2004-06-03;68,9433;1.0;m³/s;1;2;41410000;ANA
2004-06-04;67,6224;1.0;m³/s;1;2;41410000;ANA
2004-06-05;73,6366;1.0;m³/s;1;2;41410000;ANA
2004-06-06;77,0546;1.0;m³/s;1;2;41410000;ANA
2004-06-07;85,4763;1.0;m³/s;1;2;41410000;ANA
2004-06-08;77,0546;1.0;m³/s;1;2;41410000;ANA
2004-06-09;68,9433;1.0;m³/s;1;2;41410000;ANA
2004-06-10;64,3593;1.0;m³/s;1;2;41410000;ANA
2004-06-11;61,7897;1.0;m³/s;1;2;41410000;ANA
2004-06-12;59,8867;1.0;m³/s;1;2;41410000;ANA
2004-06-13;60,5187;1.0;m³/s;1;2;41410000;ANA
2004-06-14;59,257;1.0;m³/s;1;2;41410000;ANA
2004-06-15;59,257;1.0;m³/s;1;2;41410000;ANA
2004-06-16;58,0046;1.0;m³/s;1;2;41410000;ANA
2004-06-17;60,5187;1.0;m³/s;1;2;41410000;ANA
2004-06-18;72,2847;1.0;m³/s;1;2;41410000;ANA
2004-06-19;67,6224;1.0;m³/s;1;2;41410000;ANA
2004-06-20;64,3593;1.0;m³/s;1;2;41410000;ANA
2004-06-21;62,4287;1.0;m³/s;1;2;41410000;ANA
2004-06-22;56,7616;1.0;m³/s;1;2;41410000;ANA
2004-06-23;56,7616;1.0;m³/s;1;2;41410000;ANA
2004-06-24;58,0046;1.0;m³/s;1;2;41410000;ANA
2004-06-25;55,5281;1.0;m³/s;1;2;41410000;ANA
2004-06-26;56,7616;1.0;m³/s;1;2;41410000;ANA
2004-06-27;58,6296;1.0;m³/s;1;2;41410000;ANA
2004-06-28;56,7616;1.0;m³/s;1;2;41410000;ANA
2004-06-29;54,304;1.0;m³/s;1;2;41410000;ANA
2004-06-30;53,6956;1.0;m³/s;1;2;41410000;ANA
2004-05-01;0.0;84,7629;m³/s;1;2;41410000;ANA
2004-05-02;80,5265;1.0;m³/s;1;2;41410000;ANA
2004-05-03;77,7447;1.0;m³/s;1;2;41410000;ANA
2004-05-04;74,3159;1.0;m³/s;1;2;41410000;ANA
2004-05-05;73,6366;1.0;m³/s;1;2;41410000;ANA
2004-05-06;72,2847;1.0;m³/s;1;2;41410000;ANA
2004-05-07;71,612;1.0;m³/s;1;2;41410000;ANA
2004-05-08;72,9595;1.0;m³/s;1;2;41410000;ANA
2004-05-09;72,2847;1.0;m³/s;1;2;41410000;ANA
2004-05-10;70,2732;1.0;m³/s;1;2;41410000;ANA
2004-05-11;68,9433;1.0;m³/s;1;2;41410000;ANA
2004-05-12;68,9433;1.0;m³/s;1;2;41410000;ANA
2004-05-13;69,6072;1.0;m³/s;1;2;41410000;ANA
2004-05-14;67,6224;1.0;m³/s;1;2;41410000;ANA
2004-05-15;68,9433;1.0;m³/s;1;2;41410000;ANA
2004-05-16;66,9652;1.0;m³/s;1;2;41410000;ANA
2004-05-17;66,3104;1.0;m³/s;1;2;41410000;ANA
2004-05-18;66,3104;1.0;m³/s;1;2;41410000;ANA
2004-05-19;67,6224;1.0;m³/s;1;2;41410000;ANA
2004-05-20;73,6366;1.0;m³/s;1;2;41410000;ANA
2004-05-21;72,9595;1.0;m³/s;1;2;41410000;ANA
2004-05-22;77,0546;1.0;m³/s;1;2;41410000;ANA
2004-05-23;75,6809;1.0;m³/s;1;2;41410000;ANA
2004-05-24;70,9415;1.0;m³/s;1;2;41410000;ANA
2004-05-25;66,9652;1.0;m³/s;1;2;41410000;ANA
2004-05-26;65,6577;1.0;m³/s;1;2;41410000;ANA
2004-05-27;65,0074;1.0;m³/s;1;2;41410000;ANA
2004-05-28;68,2817;1.0;m³/s;1;2;41410000;ANA
2004-05-29;64,3593;1.0;m³/s;1;2;41410000;ANA
2004-05-30;63,7135;1.0;m³/s;1;2;41410000;ANA
2004-05-31;70,9415;1.0;m³/s;1;2;41410000;ANA
2004-04-01;0.0;83,3423;m³/s;1;2;41410000;ANA
2004-04-02;97,92;;m³/s;1;2;41410000;ANA
2004-04-03;152,5928;1.0;m³/s;1;2;41410000;ANA
2004-04-04;121,3362;1.0;m³/s;1;2;41410000;ANA
2004-04-05;104,744;1.0;m³/s;1;2;41410000;ANA
2004-04-06;97,1717;1.0;m³/s;1;2;41410000;ANA
2004-04-07;96,4255;1.0;m³/s;1;2;41410000;ANA
2004-04-08;144,7493;1.0;m³/s;1;2;41410000;ANA
2004-04-09;139,6053;1.0;m³/s;1;2;41410000;ANA
2004-04-10;122,958;1.0;m³/s;1;2;41410000;ANA
2004-04-11;111,7272;1.0;m³/s;1;2;41410000;ANA
2004-04-12;121,3362;1.0;m³/s;1;2;41410000;ANA
2004-04-13;143,0271;1.0;m³/s;1;2;41410000;ANA
2004-04-14;191,1585;1.0;m³/s;1;2;41410000;ANA
2004-04-15;164,188;1.0;m³/s;1;2;41410000;ANA
2004-04-16;129,5237;1.0;m³/s;1;2;41410000;ANA
2004-04-17;110,1618;1.0;m³/s;1;2;41410000;ANA
2004-04-18;102,4515;1.0;m³/s;1;2;41410000;ANA
2004-04-19;96,4255;1.0;m³/s;1;2;41410000;ANA
2004-04-20;92,7246;1.0;m³/s;1;2;41410000;ANA
2004-04-21;88,3508;1.0;m³/s;1;2;41410000;ANA
2004-04-22;85,4763;1.0;m³/s;1;2;41410000;ANA
2004-04-23;83,3423;1.0;m³/s;1;2;41410000;ANA
2004-04-24;81,2273;1.0;m³/s;1;2;41410000;ANA
2004-04-25;79,1313;1.0;m³/s;1;2;41410000;ANA
2004-04-26;80,5265;1.0;m³/s;1;2;41410000;ANA
2004-04-27;79,1313;1.0;m³/s;1;2;41410000;ANA
2004-04-28;100,933;1.0;m³/s;1;2;41410000;ANA
2004-04-29;104,744;1.0;m³/s;1;2;41410000;ANA
2004-04-30;91,9905;1.0;m³/s;1;2;41410000;ANA
2004-03-01;0.0;88,3508;m³/s;1;2;41410000;ANA
2004-03-02;262,2383;1.0;m³/s;1;2;41410000;ANA
2004-03-03;176,092;1.0;m³/s;1;2;41410000;ANA
2004-03-04;152,5928;1.0;m³/s;1;2;41410000;ANA
2004-03-05;178,8823;1.0;m³/s;1;2;41410000;ANA
2004-03-06;151,7138;1.0;m³/s;1;2;41410000;ANA
2004-03-07;143,8873;1.0;m³/s;1;2;41410000;ANA
2004-03-08;194,0338;1.0;m³/s;1;2;41410000;ANA
2004-03-09;157,0156;1.0;m³/s;1;2;41410000;ANA
2004-03-10;135,3709;1.0;m³/s;1;2;41410000;ANA
2004-03-11;125,4054;1.0;m³/s;1;2;41410000;ANA
2004-03-12;118,1165;1.0;m³/s;1;2;41410000;ANA
2004-03-13;112,5128;1.0;m³/s;1;2;41410000;ANA
2004-03-14;111,7272;1.0;m³/s;1;2;41410000;ANA
2004-03-15;105,5121;1.0;m³/s;1;2;41410000;ANA
2004-03-16;103,2137;1.0;m³/s;1;2;41410000;ANA
2004-03-17;118,1165;1.0;m³/s;1;2;41410000;ANA
2004-03-18;180,7515;1.0;m³/s;1;2;41410000;ANA
2004-03-19;233,85;1.0;m³/s;1;2;41410000;ANA
2004-03-20;197,8919;1.0;m³/s;1;2;41410000;ANA
2004-03-21;157,9057;1.0;m³/s;1;2;41410000;ANA
2004-03-22;127,8706;1.0;m³/s;1;2;41410000;ANA
2004-03-23;169,6442;1.0;m³/s;1;2;41410000;ANA
2004-03-24;122,958;1.0;m³/s;1;2;41410000;ANA
2004-03-25;125,4054;1.0;m³/s;1;2;41410000;ANA
2004-03-26;118,1165;1.0;m³/s;1;2;41410000;ANA
2004-03-27;104,744;1.0;m³/s;1;2;41410000;ANA
2004-03-28;99,4225;1.0;m³/s;1;2;41410000;ANA
2004-03-29;92,7246;1.0;m³/s;1;2;41410000;ANA
2004-03-30;95,6813;1.0;m³/s;1;2;41410000;ANA
2004-03-31;88,3508;1.0;m³/s;1;2;41410000;ANA
2004-02-01;0.0;288,4607;m³/s;1;2;41410000;ANA
2004-02-02;81,9302;;m³/s;1;2;41410000;ANA
2004-02-03;79,1313;;m³/s;1;2;41410000;ANA
2004-02-04;100,933;1.0;m³/s;1;2;41410000;ANA
2004-02-05;114,1367;1.0;m³/s;1;2;41410000;ANA
2004-02-06;99,4225;1.0;m³/s;1;2;41410000;ANA
2004-02-07;91,2584;1.0;m³/s;1;2;41410000;ANA
2004-02-08;78,4369;1.0;m³/s;1;2;41410000;ANA
2004-02-09;100,933;1.0;m³/s;1;2;41410000;ANA
2004-02-10;110,9435;1.0;m³/s;1;2;41410000;ANA
2004-02-11;95,6813;1.0;m³/s;1;2;41410000;ANA
2004-02-12;180,7515;1.0;m³/s;1;2;41410000;ANA
2004-02-13;327,1547;1.0;m³/s;1;2;41410000;ANA
2004-02-14;276,3283;1.0;m³/s;1;2;41410000;ANA
2004-02-15;172,3967;1.0;m³/s;1;2;41410000;ANA
2004-02-16;139,6053;1.0;m³/s;1;2;41410000;ANA
2004-02-17;169,6442;1.0;m³/s;1;2;41410000;ANA
2004-02-18;246,3196;1.0;m³/s;1;2;41410000;ANA
2004-02-19;224,6548;1.0;m³/s;1;2;41410000;ANA
2004-02-20;228,7248;1.0;m³/s;1;2;41410000;ANA
2004-02-21;259,0253;1.0;m³/s;1;2;41410000;ANA
2004-02-22;225,6698;1.0;m³/s;1;2;41410000;ANA
2004-02-23;168,7303;1.0;m³/s;1;2;41410000;ANA
2004-02-24;193,0736;1.0;m³/s;1;2;41410000;ANA
2004-02-25;244,2248;1.0;m³/s;1;2;41410000;ANA
2004-02-26;477,4294;1.0;m³/s;1;2;41410000;ANA
2004-02-27;249,474;1.0;m³/s;1;2;41410000;ANA
2004-02-28;208,6448;1.0;m³/s;1;2;41410000;ANA
2004-02-29;311,0057;1.0;m³/s;1;2;41410000;ANA
2004-01-01;0.0;83,3423;m³/s;1;2;41410000;ANA
2004-01-02;86,1918;1.0;m³/s;1;2;41410000;ANA
2004-01-03;79,8278;1.0;m³/s;1;2;41410000;ANA
2004-01-04;317,8899;1.0;m³/s;1;2;41410000;ANA
2004-01-05;371,2593;1.0;m³/s;1;2;41410000;ANA
2004-01-06;214,5976;1.0;m³/s;1;2;41410000;ANA
2004-01-07;169,6442;1.0;m³/s;1;2;41410000;ANA
2004-01-08;149,0881;1.0;m³/s;1;2;41410000;ANA
2004-01-09;103,9778;1.0;m³/s;1;2;41410000;ANA
2004-01-10;107,0542;1.0;m³/s;1;2;41410000;ANA
2004-01-11;443,1228;1.0;m³/s;1;2;41410000;ANA
2004-01-12;554,4559;1.0;m³/s;1;2;41410000;ANA
2004-01-13;408,501;1.0;m³/s;1;2;41410000;ANA
2004-01-14;394,6942;1.0;m³/s;1;2;41410000;ANA
2004-01-15;654,4204;1.0;m³/s;1;2;41410000;ANA
2004-01-16;690,0126;1.0;m³/s;1;2;41410000;ANA
2004-01-17;686,5925;1.0;m³/s;1;2;41410000;ANA
2004-01-18;490,8727;1.0;m³/s;1;2;41410000;ANA
2004-01-19;349,5474;1.0;m³/s;1;2;41410000;ANA
2004-01-20;198,8608;1.0;m³/s;1;2;41410000;ANA
2004-01-21;162,3839;1.0;m³/s;1;2;41410000;ANA
2004-01-22;138,7546;1.0;m³/s;1;2;41410000;ANA
2004-01-23;128,6962;1.0;m³/s;1;2;41410000;ANA
2004-01-24;132,8534;1.0;m³/s;1;2;41410000;ANA
2004-01-25;157,9057;1.0;m³/s;1;2;41410000;ANA
2004-01-26;141,3124;1.0;m³/s;1;2;41410000;ANA
2004-01-27;117,3165;1.0;m³/s;1;2;41410000;ANA
2004-01-28;104,744;1.0;m³/s;1;2;41410000;ANA
2004-01-29;97,92;1.0;m³/s;1;2;41410000;ANA
2004-01-30;90,5285;1.0;m³/s;1;2;41410000;ANA
2004-01-31;91,9905;1.0;m³/s;1;2;41410000;ANA
2003-12-01;0.0;66,9652;m³/s;1;2;41410000;ANA
2003-12-02;67,6224;1.0;m³/s;1;2;41410000;ANA
2003-12-03;71,612;1.0;m³/s;1;2;41410000;ANA
2003-12-04;68,2817;1.0;m³/s;1;2;41410000;ANA
2003-12-05;70,9415;1.0;m³/s;1;2;41410000;ANA
2003-12-06;103,9778;1.0;m³/s;1;2;41410000;ANA
2003-12-07;96,4255;1.0;m³/s;1;2;41410000;ANA
2003-12-08;151,7138;1.0;m³/s;1;2;41410000;ANA
2003-12-09;370,0405;1.0;m³/s;1;2;41410000;ANA
2003-12-10;414,8343;1.0;m³/s;1;2;41410000;ANA
2003-12-11;225,6698;1.0;m³/s;1;2;41410000;ANA
2003-12-12;131,1847;1.0;m³/s;1;2;41410000;ANA
2003-12-13;129,5237;1.0;m³/s;1;2;41410000;ANA
2003-12-14;91,2584;1.0;m³/s;1;2;41410000;ANA
2003-12-15;82,6352;1.0;m³/s;1;2;41410000;ANA
2003-12-16;87,6291;1.0;m³/s;1;2;41410000;ANA
2003-12-17;81,2273;1.0;m³/s;1;2;41410000;ANA
2003-12-18;61,7897;1.0;m³/s;1;2;41410000;ANA
2003-12-19;56,1437;1.0;m³/s;1;2;41410000;ANA
2003-12-20;53,0896;1.0;m³/s;1;2;41410000;ANA
2003-12-21;51,8847;1.0;m³/s;1;2;41410000;ANA
2003-12-22;54,304;1.0;m³/s;1;2;41410000;ANA
2003-12-23;54,9149;1.0;m³/s;1;2;41410000;ANA
2003-12-24;231,7949;1.0;m³/s;1;2;41410000;ANA
2003-12-25;142,1688;1.0;m³/s;1;2;41410000;ANA
2003-12-26;94,1989;1.0;m³/s;1;2;41410000;ANA
2003-12-27;77,0546;1.0;m³/s;1;2;41410000;ANA
2003-12-28;69,6072;1.0;m³/s;1;2;41410000;ANA
2003-12-29;79,8278;1.0;m³/s;1;2;41410000;ANA
2003-12-30;75,6809;1.0;m³/s;1;2;41410000;ANA
2003-12-31;70,2732;1.0;m³/s;1;2;41410000;ANA
2003-11-01;0.0;86,1918;m³/s;1;2;41410000;ANA
2003-11-02;35,0187;;m³/s;1;2;41410000;ANA
2003-11-03;53,6956;1.0;m³/s;1;2;41410000;ANA
2003-11-04;47,1632;1.0;m³/s;1;2;41410000;ANA
2003-11-05;126,2252;1.0;m³/s;1;2;41410000;ANA
2003-11-06;77,7447;1.0;m³/s;1;2;41410000;ANA
2003-11-07;54,9149;1.0;m³/s;1;2;41410000;ANA
2003-11-08;46,0076;1.0;m³/s;1;2;41410000;ANA
2003-11-09;38,2048;1.0;m³/s;1;2;41410000;ANA
2003-11-10;115,7226;1.0;m³/s;1;2;41410000;ANA
2003-11-11;115,7226;1.0;m³/s;1;2;41410000;ANA
2003-11-12;99,4225;1.0;m³/s;1;2;41410000;ANA
2003-11-13;58,0046;1.0;m³/s;1;2;41410000;ANA
2003-11-14;51,286;1.0;m³/s;1;2;41410000;ANA
2003-11-15;47,7448;1.0;m³/s;1;2;41410000;ANA
2003-11-16;58,0046;1.0;m³/s;1;2;41410000;ANA
2003-11-17;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-11-18;44,8621;1.0;m³/s;1;2;41410000;ANA
2003-11-19;46,0076;1.0;m³/s;1;2;41410000;ANA
2003-11-20;55,5281;1.0;m³/s;1;2;41410000;ANA
2003-11-21;74,9973;1.0;m³/s;1;2;41410000;ANA
2003-11-22;184,5111;1.0;m³/s;1;2;41410000;ANA
2003-11-23;144,7493;1.0;m³/s;1;2;41410000;ANA
2003-11-24;87,6291;1.0;m³/s;1;2;41410000;ANA
2003-11-25;61,7897;1.0;m³/s;1;2;41410000;ANA
2003-11-26;51,286;1.0;m³/s;1;2;41410000;ANA
2003-11-27;46,0076;1.0;m³/s;1;2;41410000;ANA
2003-11-28;43,1629;1.0;m³/s;1;2;41410000;ANA
2003-11-29;68,2817;1.0;m³/s;1;2;41410000;ANA
2003-11-30;76,3667;1.0;m³/s;1;2;41410000;ANA
2003-10-01;0.0;31,9309;m³/s;1;2;41410000;ANA
2003-10-02;36,0699;1.0;m³/s;1;2;41410000;ANA
2003-10-03;38,2048;1.0;m³/s;1;2;41410000;ANA
2003-10-04;38,2048;1.0;m³/s;1;2;41410000;ANA
2003-10-05;38,2048;1.0;m³/s;1;2;41410000;ANA
2003-10-06;37,667;1.0;m³/s;1;2;41410000;ANA
2003-10-07;35,0187;1.0;m³/s;1;2;41410000;ANA
2003-10-08;34,4971;1.0;m³/s;1;2;41410000;ANA
2003-10-09;34,4971;1.0;m³/s;1;2;41410000;ANA
2003-10-10;33,9783;1.0;m³/s;1;2;41410000;ANA
2003-10-11;36,0699;1.0;m³/s;1;2;41410000;ANA
2003-10-12;38,7452;1.0;m³/s;1;2;41410000;ANA
2003-10-13;43,7267;1.0;m³/s;1;2;41410000;ANA
2003-10-14;38,7452;1.0;m³/s;1;2;41410000;ANA
2003-10-15;37,132;1.0;m³/s;1;2;41410000;ANA
2003-10-16;39,8339;1.0;m³/s;1;2;41410000;ANA
2003-10-17;38,2048;1.0;m³/s;1;2;41410000;ANA
2003-10-18;37,132;1.0;m³/s;1;2;41410000;ANA
2003-10-19;36,0699;1.0;m³/s;1;2;41410000;ANA
2003-10-20;35,0187;1.0;m³/s;1;2;41410000;ANA
2003-10-21;33,9783;1.0;m³/s;1;2;41410000;ANA
2003-10-22;32,4386;1.0;m³/s;1;2;41410000;ANA
2003-10-23;33,4623;1.0;m³/s;1;2;41410000;ANA
2003-10-24;33,9783;1.0;m³/s;1;2;41410000;ANA
2003-10-25;33,9783;1.0;m³/s;1;2;41410000;ANA
2003-10-26;39,2882;1.0;m³/s;1;2;41410000;ANA
2003-10-27;47,1632;1.0;m³/s;1;2;41410000;ANA
2003-10-28;38,7452;1.0;m³/s;1;2;41410000;ANA
2003-10-29;34,4971;1.0;m³/s;1;2;41410000;ANA
2003-10-30;34,4971;1.0;m³/s;1;2;41410000;ANA
2003-10-31;33,9783;1.0;m³/s;1;2;41410000;ANA
2003-09-01;0.0;35,5429;m³/s;1;2;41410000;ANA
2003-09-02;48,9153;;m³/s;1;2;41410000;ANA
2003-09-03;46,0076;1.0;m³/s;1;2;41410000;ANA
2003-09-04;42,6016;1.0;m³/s;1;2;41410000;ANA
2003-09-05;43,1629;1.0;m³/s;1;2;41410000;ANA
2003-09-06;43,7267;1.0;m³/s;1;2;41410000;ANA
2003-09-07;42,6016;1.0;m³/s;1;2;41410000;ANA
2003-09-08;40,9332;1.0;m³/s;1;2;41410000;ANA
2003-09-09;40,3822;1.0;m³/s;1;2;41410000;ANA
2003-09-10;39,2882;1.0;m³/s;1;2;41410000;ANA
2003-09-11;40,3822;1.0;m³/s;1;2;41410000;ANA
2003-09-12;40,9332;1.0;m³/s;1;2;41410000;ANA
2003-09-13;39,8339;1.0;m³/s;1;2;41410000;ANA
2003-09-14;40,3822;1.0;m³/s;1;2;41410000;ANA
2003-09-15;39,8339;1.0;m³/s;1;2;41410000;ANA
2003-09-16;41,4867;1.0;m³/s;1;2;41410000;ANA
2003-09-17;41,4867;1.0;m³/s;1;2;41410000;ANA
2003-09-18;43,1629;1.0;m³/s;1;2;41410000;ANA
2003-09-19;40,9332;1.0;m³/s;1;2;41410000;ANA
2003-09-20;41,4867;1.0;m³/s;1;2;41410000;ANA
2003-09-21;42,0429;1.0;m³/s;1;2;41410000;ANA
2003-09-22;43,7267;1.0;m³/s;1;2;41410000;ANA
2003-09-23;40,9332;1.0;m³/s;1;2;41410000;ANA
2003-09-24;41,4867;1.0;m³/s;1;2;41410000;ANA
2003-09-25;40,3822;1.0;m³/s;1;2;41410000;ANA
2003-09-26;39,2882;1.0;m³/s;1;2;41410000;ANA
2003-09-27;37,667;1.0;m³/s;1;2;41410000;ANA
2003-09-28;38,2048;1.0;m³/s;1;2;41410000;ANA
2003-09-29;36,5996;1.0;m³/s;1;2;41410000;ANA
2003-09-30;35,5429;1.0;m³/s;1;2;41410000;ANA
2003-08-01;0.0;44,8621;m³/s;1;2;41410000;ANA
2003-08-02;47,1632;1.0;m³/s;1;2;41410000;ANA
2003-08-03;48,3288;1.0;m³/s;1;2;41410000;ANA
2003-08-04;47,7448;1.0;m³/s;1;2;41410000;ANA
2003-08-05;47,7448;1.0;m³/s;1;2;41410000;ANA
2003-08-06;47,1632;1.0;m³/s;1;2;41410000;ANA
2003-08-07;46,0076;1.0;m³/s;1;2;41410000;ANA
2003-08-08;46,0076;1.0;m³/s;1;2;41410000;ANA
2003-08-09;46,0076;1.0;m³/s;1;2;41410000;ANA
2003-08-10;45,4336;1.0;m³/s;1;2;41410000;ANA
2003-08-11;44,8621;1.0;m³/s;1;2;41410000;ANA
2003-08-12;43,7267;1.0;m³/s;1;2;41410000;ANA
2003-08-13;43,7267;1.0;m³/s;1;2;41410000;ANA
2003-08-14;44,8621;1.0;m³/s;1;2;41410000;ANA
2003-08-15;44,2931;1.0;m³/s;1;2;41410000;ANA
2003-08-16;43,1629;1.0;m³/s;1;2;41410000;ANA
2003-08-17;44,2931;1.0;m³/s;1;2;41410000;ANA
2003-08-18;43,7267;1.0;m³/s;1;2;41410000;ANA
2003-08-19;42,6016;1.0;m³/s;1;2;41410000;ANA
2003-08-20;42,0429;1.0;m³/s;1;2;41410000;ANA
2003-08-21;41,4867;1.0;m³/s;1;2;41410000;ANA
2003-08-22;42,0429;1.0;m³/s;1;2;41410000;ANA
2003-08-23;41,4867;1.0;m³/s;1;2;41410000;ANA
2003-08-24;42,0429;1.0;m³/s;1;2;41410000;ANA
2003-08-25;42,0429;1.0;m³/s;1;2;41410000;ANA
2003-08-26;42,6016;1.0;m³/s;1;2;41410000;ANA
2003-08-27;41,4867;1.0;m³/s;1;2;41410000;ANA
2003-08-28;42,0429;1.0;m³/s;1;2;41410000;ANA
2003-08-29;47,7448;1.0;m³/s;1;2;41410000;ANA
2003-08-30;46,0076;1.0;m³/s;1;2;41410000;ANA
2003-08-31;45,4336;1.0;m³/s;1;2;41410000;ANA
2003-07-01;0.0;46,0076;m³/s;1;2;41410000;ANA
2003-07-02;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-07-03;50,6896;1.0;m³/s;1;2;41410000;ANA
2003-07-04;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-07-05;50,0957;1.0;m³/s;1;2;41410000;ANA
2003-07-06;50,6896;1.0;m³/s;1;2;41410000;ANA
2003-07-07;50,6896;1.0;m³/s;1;2;41410000;ANA
2003-07-08;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-07-09;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-07-10;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-07-11;48,9153;1.0;m³/s;1;2;41410000;ANA
2003-07-12;48,9153;1.0;m³/s;1;2;41410000;ANA
2003-07-13;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-07-14;50,0957;1.0;m³/s;1;2;41410000;ANA
2003-07-15;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-07-16;48,9153;1.0;m³/s;1;2;41410000;ANA
2003-07-17;49,5043;1.0;m³/s;1;2;41410000;ANA
2003-07-18;48,9153;1.0;m³/s;1;2;41410000;ANA
2003-07-19;48,3288;1.0;m³/s;1;2;41410000;ANA
2003-07-20;48,3288;1.0;m³/s;1;2;41410000;ANA
2003-07-21;47,7448;1.0;m³/s;1;2;41410000;ANA
2003-07-22;47,1632;1.0;m³/s;1;2;41410000;ANA
2003-07-23;46,5842;1.0;m³/s;1;2;41410000;ANA
2003-07-24;48,3288;1.0;m³/s;1;2;41410000;ANA
2003-07-25;47,1632;1.0;m³/s;1;2;41410000;ANA
2003-07-26;46,5842;1.0;m³/s;1;2;41410000;ANA
2003-07-27;47,7448;1.0;m³/s;1;2;41410000;ANA
2003-07-28;48,9153;1.0;m³/s;1;2;41410000;ANA
2003-07-29;46,5842;1.0;m³/s;1;2;41410000;ANA
2003-07-30;47,1632;1.0;m³/s;1;2;41410000;ANA
2003-07-31;47,1632;1.0;m³/s;1;2;41410000;ANA
2003-06-01;0.0;50,6896;m³/s;1;2;41410000;ANA
2003-06-02;59,257;;m³/s;1;2;41410000;ANA
2003-06-03;56,7616;1.0;m³/s;1;2;41410000;ANA
2003-06-04;57,3819;1.0;m³/s;1;2;41410000;ANA
2003-06-05;58,0046;1.0;m³/s;1;2;41410000;ANA
2003-06-06;58,0046;1.0;m³/s;1;2;41410000;ANA
2003-06-07;56,7616;1.0;m³/s;1;2;41410000;ANA
2003-06-08;59,8867;1.0;m³/s;1;2;41410000;ANA
2003-06-09;59,257;1.0;m³/s;1;2;41410000;ANA
2003-06-10;61,1531;1.0;m³/s;1;2;41410000;ANA
2003-06-11;59,8867;1.0;m³/s;1;2;41410000;ANA
2003-06-12;60,5187;1.0;m³/s;1;2;41410000;ANA
2003-06-13;60,5187;1.0;m³/s;1;2;41410000;ANA
2003-06-14;55,5281;1.0;m³/s;1;2;41410000;ANA
2003-06-15;54,304;1.0;m³/s;1;2;41410000;ANA
2003-06-16;54,9149;1.0;m³/s;1;2;41410000;ANA
2003-06-17;54,304;1.0;m³/s;1;2;41410000;ANA
2003-06-18;53,6956;1.0;m³/s;1;2;41410000;ANA
2003-06-19;53,0896;1.0;m³/s;1;2;41410000;ANA
2003-06-20;52,4859;1.0;m³/s;1;2;41410000;ANA
2003-06-21;51,286;1.0;m³/s;1;2;41410000;ANA
2003-06-22;51,286;1.0;m³/s;1;2;41410000;ANA
2003-06-23;51,286;1.0;m³/s;1;2;41410000;ANA
2003-06-24;50,6896;1.0;m³/s;1;2;41410000;ANA
2003-06-25;50,6896;1.0;m³/s;1;2;41410000;ANA
2003-06-26;50,6896;1.0;m³/s;1;2;41410000;ANA
2003-06-27;51,286;1.0;m³/s;1;2;41410000;ANA
2003-06-28;50,6896;1.0;m³/s;1;2;41410000;ANA
2003-06-29;50,6896;1.0;m³/s;1;2;41410000;ANA
2003-06-30;51,8847;1.0;m³/s;1;2;41410000;ANA
2003-05-01;0.0;58,0046;m³/s;1;2;41410000;ANA
2003-05-02;64,3593;1.0;m³/s;1;2;41410000;ANA
2003-05-03;64,3593;1.0;m³/s;1;2;41410000;ANA
2003-05-04;64,3593;1.0;m³/s;1;2;41410000;ANA
2003-05-05;66,3104;1.0;m³/s;1;2;41410000;ANA
2003-05-06;66,3104;1.0;m³/s;1;2;41410000;ANA
2003-05-07;65,6577;1.0;m³/s;1;2;41410000;ANA
2003-05-08;94,939;1.0;m³/s;1;2;41410000;ANA
2003-05-09;94,939;1.0;m³/s;1;2;41410000;ANA
2003-05-10;78,4369;1.0;m³/s;1;2;41410000;ANA
2003-05-11;69,6072;1.0;m³/s;1;2;41410000;ANA
2003-05-12;65,6577;1.0;m³/s;1;2;41410000;ANA
2003-05-13;63,0699;1.0;m³/s;1;2;41410000;ANA
2003-05-14;63,0699;1.0;m³/s;1;2;41410000;ANA
2003-05-15;64,3593;1.0;m³/s;1;2;41410000;ANA
2003-05-16;64,3593;1.0;m³/s;1;2;41410000;ANA
2003-05-17;65,6577;1.0;m³/s;1;2;41410000;ANA
2003-05-18;63,7135;1.0;m³/s;1;2;41410000;ANA
2003-05-19;64,3593;1.0;m³/s;1;2;41410000;ANA
2003-05-20;64,3593;1.0;m³/s;1;2;41410000;ANA
2003-05-21;63,0699;1.0;m³/s;1;2;41410000;ANA
2003-05-22;61,7897;1.0;m³/s;1;2;41410000;ANA
2003-05-23;61,7897;1.0;m³/s;1;2;41410000;ANA
2003-05-24;60,5187;1.0;m³/s;1;2;41410000;ANA
2003-05-25;60,5187;1.0;m³/s;1;2;41410000;ANA
2003-05-26;58,0046;1.0;m³/s;1;2;41410000;ANA
