Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
1947-11-07;6,8779;1.0;m³/s;1;2;41250000;ANA
1947-11-08;5,8188;1.0;m³/s;1;2;41250000;ANA
1947-11-09;5,1397;1.0;m³/s;1;2;41250000;ANA
1947-11-10;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-11-11;12,5187;1.0;m³/s;1;2;41250000;ANA
1947-11-12;13,9508;1.0;m³/s;1;2;41250000;ANA
1947-11-13;10,451;1.0;m³/s;1;2;41250000;ANA
1947-11-14;7,4862;1.0;m³/s;1;2;41250000;ANA
1947-11-15;6,5196;1.0;m³/s;1;2;41250000;ANA
1947-11-16;5,8188;1.0;m³/s;1;2;41250000;ANA
1947-11-17;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-11-18;5,1397;1.0;m³/s;1;2;41250000;ANA
1947-11-19;4,8088;1;m³/s;1;2;41250000;ANA
1947-11-20;4,5915;1;m³/s;1;2;41250000;ANA
1947-11-21;4,3769;1;m³/s;1;2;41250000;ANA
1947-11-22;4,1651;1;m³/s;1;2;41250000;ANA
1947-11-23;3,8527;1;m³/s;1;2;41250000;ANA
1947-11-24;3,6481;1;m³/s;1;2;41250000;ANA
1947-11-25;3,5469;1;m³/s;1;2;41250000;ANA
1947-11-26;3,5469;1;m³/s;1;2;41250000;ANA
1947-11-27;4,3769;1;m³/s;1;2;41250000;ANA
1947-11-28;7,3635;1;m³/s;1;2;41250000;ANA
1947-11-29;8,2339;1;m³/s;1;2;41250000;ANA
1947-11-30;6,05;1;m³/s;1;2;41250000;ANA
1947-10-01;0.0;4,1651;m³/s;1;2;41250000;ANA
1947-10-02;3,4465;1.0;m³/s;1;2;41250000;ANA
1947-10-03;3,3469;1.0;m³/s;1;2;41250000;ANA
1947-10-04;3,248;1.0;m³/s;1;2;41250000;ANA
1947-10-05;3,15;1.0;m³/s;1;2;41250000;ANA
1947-10-06;3,15;1.0;m³/s;1;2;41250000;ANA
1947-10-07;3,15;1.0;m³/s;1;2;41250000;ANA
1947-10-08;3,0527;1.0;m³/s;1;2;41250000;ANA
1947-10-09;2,9563;1.0;m³/s;1;2;41250000;ANA
1947-10-10;3,248;1.0;m³/s;1;2;41250000;ANA
1947-10-11;4,2707;1.0;m³/s;1;2;41250000;ANA
1947-10-12;6,2837;1.0;m³/s;1;2;41250000;ANA
1947-10-13;5,2513;1.0;m³/s;1;2;41250000;ANA
1947-10-14;4,9185;1.0;m³/s;1;2;41250000;ANA
1947-10-15;4,0602;1.0;m³/s;1;2;41250000;ANA
1947-10-16;3,9561;1.0;m³/s;1;2;41250000;ANA
1947-10-17;3,9561;1.0;m³/s;1;2;41250000;ANA
1947-10-18;4,0602;1;m³/s;1;2;41250000;ANA
1947-10-19;4,0602;1;m³/s;1;2;41250000;ANA
1947-10-20;3,9561;1;m³/s;1;2;41250000;ANA
1947-10-21;3,9561;1;m³/s;1;2;41250000;ANA
1947-10-22;3,75;1;m³/s;1;2;41250000;ANA
1947-10-23;3,75;1;m³/s;1;2;41250000;ANA
1947-10-24;3,6481;1;m³/s;1;2;41250000;ANA
1947-10-25;3,8527;1;m³/s;1;2;41250000;ANA
1947-10-26;5,2513;1;m³/s;1;2;41250000;ANA
1947-10-27;7,3635;1;m³/s;1;2;41250000;ANA
1947-10-28;6,05;1;m³/s;1;2;41250000;ANA
1947-10-29;4,9185;1;m³/s;1;2;41250000;ANA
1947-10-30;4,3769;1.0;m³/s;1;2;41250000;ANA
1947-10-31;4,0602;1.0;m³/s;1;2;41250000;ANA
1947-09-01;0.0;3,5469;m³/s;1;2;41250000;ANA
1947-09-02;7,1196;;m³/s;1;2;41250000;ANA
1947-09-03;5,704;1.0;m³/s;1;2;41250000;ANA
1947-09-04;5,0288;1.0;m³/s;1;2;41250000;ANA
1947-09-05;4,4839;1.0;m³/s;1;2;41250000;ANA
1947-09-06;4,4839;1.0;m³/s;1;2;41250000;ANA
1947-09-07;4,3769;1.0;m³/s;1;2;41250000;ANA
1947-09-08;4,4839;1.0;m³/s;1;2;41250000;ANA
1947-09-09;4,3769;1.0;m³/s;1;2;41250000;ANA
1947-09-10;4,1651;1.0;m³/s;1;2;41250000;ANA
1947-09-11;4,1651;1.0;m³/s;1;2;41250000;ANA
1947-09-12;4,3769;1.0;m³/s;1;2;41250000;ANA
1947-09-13;4,9185;1.0;m³/s;1;2;41250000;ANA
1947-09-14;9,9168;1.0;m³/s;1;2;41250000;ANA
1947-09-15;6,8779;1.0;m³/s;1;2;41250000;ANA
1947-09-16;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-09-17;4,9185;1.0;m³/s;1;2;41250000;ANA
1947-09-18;4,4839;1.0;m³/s;1;2;41250000;ANA
1947-09-19;4,2707;1;m³/s;1;2;41250000;ANA
1947-09-20;4,1651;1;m³/s;1;2;41250000;ANA
1947-09-21;4,1651;1;m³/s;1;2;41250000;ANA
1947-09-22;4,0602;1;m³/s;1;2;41250000;ANA
1947-09-23;3,9561;1;m³/s;1;2;41250000;ANA
1947-09-24;3,8527;1;m³/s;1;2;41250000;ANA
1947-09-25;3,75;1;m³/s;1;2;41250000;ANA
1947-09-26;3,75;1;m³/s;1;2;41250000;ANA
1947-09-27;3,75;1;m³/s;1;2;41250000;ANA
1947-09-28;3,75;1;m³/s;1;2;41250000;ANA
1947-09-29;3,6481;1;m³/s;1;2;41250000;ANA
1947-09-30;3,5469;1;m³/s;1;2;41250000;ANA
1947-08-01;0.0;10,451;m³/s;1;2;41250000;ANA
1947-08-02;3,9561;1.0;m³/s;1;2;41250000;ANA
1947-08-03;3,9561;1.0;m³/s;1;2;41250000;ANA
1947-08-04;3,9561;1.0;m³/s;1;2;41250000;ANA
1947-08-05;3,9561;1.0;m³/s;1;2;41250000;ANA
1947-08-06;3,8527;1.0;m³/s;1;2;41250000;ANA
1947-08-07;3,8527;1.0;m³/s;1;2;41250000;ANA
1947-08-08;3,75;1.0;m³/s;1;2;41250000;ANA
1947-08-09;3,6481;1.0;m³/s;1;2;41250000;ANA
1947-08-10;3,6481;1.0;m³/s;1;2;41250000;ANA
1947-08-11;3,75;1.0;m³/s;1;2;41250000;ANA
1947-08-12;3,6481;1.0;m³/s;1;2;41250000;ANA
1947-08-13;3,6481;1.0;m³/s;1;2;41250000;ANA
1947-08-14;3,6481;1.0;m³/s;1;2;41250000;ANA
1947-08-15;3,6481;1.0;m³/s;1;2;41250000;ANA
1947-08-16;3,6481;1.0;m³/s;1;2;41250000;ANA
1947-08-17;3,6481;1.0;m³/s;1;2;41250000;ANA
1947-08-18;3,5469;1;m³/s;1;2;41250000;ANA
1947-08-19;3,5469;1;m³/s;1;2;41250000;ANA
1947-08-20;3,5469;1;m³/s;1;2;41250000;ANA
1947-08-21;3,4465;1;m³/s;1;2;41250000;ANA
1947-08-22;3,4465;1;m³/s;1;2;41250000;ANA
1947-08-23;3,248;1;m³/s;1;2;41250000;ANA
1947-08-24;3,3469;1;m³/s;1;2;41250000;ANA
1947-08-25;3,3469;1;m³/s;1;2;41250000;ANA
1947-08-26;3,3469;1;m³/s;1;2;41250000;ANA
1947-08-27;3,5469;1;m³/s;1;2;41250000;ANA
1947-08-28;3,5469;1;m³/s;1;2;41250000;ANA
1947-08-29;3,8527;1;m³/s;1;2;41250000;ANA
1947-08-30;5,0288;1.0;m³/s;1;2;41250000;ANA
1947-08-31;9,2597;1.0;m³/s;1;2;41250000;ANA
1947-07-01;0.0;3,9561;m³/s;1;2;41250000;ANA
1947-07-02;4,5915;1.0;m³/s;1;2;41250000;ANA
1947-07-03;4,4839;1.0;m³/s;1;2;41250000;ANA
1947-07-04;4,4839;1.0;m³/s;1;2;41250000;ANA
1947-07-05;4,4839;1.0;m³/s;1;2;41250000;ANA
1947-07-06;4,3769;1.0;m³/s;1;2;41250000;ANA
1947-07-07;4,3769;1.0;m³/s;1;2;41250000;ANA
1947-07-08;4,3769;1.0;m³/s;1;2;41250000;ANA
1947-07-09;4,2707;1.0;m³/s;1;2;41250000;ANA
1947-07-10;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-07-11;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-07-12;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-07-13;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-07-14;4,6998;1.0;m³/s;1;2;41250000;ANA
1947-07-15;4,5915;1.0;m³/s;1;2;41250000;ANA
1947-07-16;4,4839;1.0;m³/s;1;2;41250000;ANA
1947-07-17;4,3769;1.0;m³/s;1;2;41250000;ANA
1947-07-18;4,2707;1;m³/s;1;2;41250000;ANA
1947-07-19;4,1651;1;m³/s;1;2;41250000;ANA
1947-07-20;4,1651;1;m³/s;1;2;41250000;ANA
1947-07-21;4,0602;1;m³/s;1;2;41250000;ANA
1947-07-22;4,0602;1;m³/s;1;2;41250000;ANA
1947-07-23;4,1651;1;m³/s;1;2;41250000;ANA
1947-07-24;4,1651;1;m³/s;1;2;41250000;ANA
1947-07-25;4,1651;1;m³/s;1;2;41250000;ANA
1947-07-26;4,0602;1;m³/s;1;2;41250000;ANA
1947-07-27;4,0602;1;m³/s;1;2;41250000;ANA
1947-07-28;4,0602;1;m³/s;1;2;41250000;ANA
1947-07-29;3,9561;1;m³/s;1;2;41250000;ANA
1947-07-30;3,9561;1.0;m³/s;1;2;41250000;ANA
1947-07-31;3,9561;1.0;m³/s;1;2;41250000;ANA
1947-06-01;0.0;4,8088;m³/s;1;2;41250000;ANA
1947-06-02;5,0288;;m³/s;1;2;41250000;ANA
1947-06-03;5,0288;1.0;m³/s;1;2;41250000;ANA
1947-06-04;4,9185;1.0;m³/s;1;2;41250000;ANA
1947-06-05;4,9185;1.0;m³/s;1;2;41250000;ANA
1947-06-06;4,9185;1.0;m³/s;1;2;41250000;ANA
1947-06-07;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-06-08;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-06-09;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-06-10;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-06-11;4,6998;1.0;m³/s;1;2;41250000;ANA
1947-06-12;4,6998;1.0;m³/s;1;2;41250000;ANA
1947-06-13;4,6998;1.0;m³/s;1;2;41250000;ANA
1947-06-14;4,6998;1.0;m³/s;1;2;41250000;ANA
1947-06-15;4,5915;1.0;m³/s;1;2;41250000;ANA
1947-06-16;4,5915;1.0;m³/s;1;2;41250000;ANA
1947-06-17;4,5915;1.0;m³/s;1;2;41250000;ANA
1947-06-18;4,5915;1.0;m³/s;1;2;41250000;ANA
1947-06-19;4,5915;1;m³/s;1;2;41250000;ANA
1947-06-20;4,5915;1;m³/s;1;2;41250000;ANA
1947-06-21;4,5915;1;m³/s;1;2;41250000;ANA
1947-06-22;4,5915;1;m³/s;1;2;41250000;ANA
1947-06-23;4,6998;1;m³/s;1;2;41250000;ANA
1947-06-24;4,6998;1;m³/s;1;2;41250000;ANA
1947-06-25;4,5915;1;m³/s;1;2;41250000;ANA
1947-06-26;4,5915;1;m³/s;1;2;41250000;ANA
1947-06-27;4,5915;1;m³/s;1;2;41250000;ANA
1947-06-28;4,6998;1;m³/s;1;2;41250000;ANA
1947-06-29;5,0288;1;m³/s;1;2;41250000;ANA
1947-06-30;4,9185;1;m³/s;1;2;41250000;ANA
1947-05-01;0.0;5,0288;m³/s;1;2;41250000;ANA
1947-05-02;6,05;1.0;m³/s;1;2;41250000;ANA
1947-05-03;6,05;1.0;m³/s;1;2;41250000;ANA
1947-05-04;5,9341;1.0;m³/s;1;2;41250000;ANA
1947-05-05;5,9341;1.0;m³/s;1;2;41250000;ANA
1947-05-06;5,8188;1.0;m³/s;1;2;41250000;ANA
1947-05-07;5,8188;1.0;m³/s;1;2;41250000;ANA
1947-05-08;5,8188;1.0;m³/s;1;2;41250000;ANA
1947-05-09;5,704;1.0;m³/s;1;2;41250000;ANA
1947-05-10;5,704;1.0;m³/s;1;2;41250000;ANA
1947-05-11;5,5899;1.0;m³/s;1;2;41250000;ANA
1947-05-12;5,5899;1.0;m³/s;1;2;41250000;ANA
1947-05-13;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-05-14;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-05-15;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-05-16;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-05-17;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-05-18;5,3636;1;m³/s;1;2;41250000;ANA
1947-05-19;5,3636;1;m³/s;1;2;41250000;ANA
1947-05-20;5,2513;1;m³/s;1;2;41250000;ANA
1947-05-21;5,2513;1;m³/s;1;2;41250000;ANA
1947-05-22;5,3636;1;m³/s;1;2;41250000;ANA
1947-05-23;5,3636;1;m³/s;1;2;41250000;ANA
1947-05-24;5,3636;1;m³/s;1;2;41250000;ANA
1947-05-25;5,3636;1;m³/s;1;2;41250000;ANA
1947-05-26;5,2513;1;m³/s;1;2;41250000;ANA
1947-05-27;5,2513;1;m³/s;1;2;41250000;ANA
1947-05-28;5,704;1;m³/s;1;2;41250000;ANA
1947-05-29;5,4764;1;m³/s;1;2;41250000;ANA
1947-05-30;5,3636;1.0;m³/s;1;2;41250000;ANA
1947-05-31;5,2513;1.0;m³/s;1;2;41250000;ANA
1947-04-01;0.0;6,05;m³/s;1;2;41250000;ANA
1947-04-02;11,8184;;m³/s;1;2;41250000;ANA
1947-04-03;10,451;1.0;m³/s;1;2;41250000;ANA
1947-04-04;9,7844;1.0;m³/s;1;2;41250000;ANA
1947-04-05;9,3901;1.0;m³/s;1;2;41250000;ANA
1947-04-06;9,0003;1.0;m³/s;1;2;41250000;ANA
1947-04-07;8,7428;1.0;m³/s;1;2;41250000;ANA
1947-04-08;8,2339;1.0;m³/s;1;2;41250000;ANA
1947-04-09;8,108;1.0;m³/s;1;2;41250000;ANA
1947-04-10;7,8577;1.0;m³/s;1;2;41250000;ANA
1947-04-11;7,7333;1.0;m³/s;1;2;41250000;ANA
1947-04-12;7,4862;1.0;m³/s;1;2;41250000;ANA
1947-04-13;7,2412;1.0;m³/s;1;2;41250000;ANA
1947-04-14;9,9168;1.0;m³/s;1;2;41250000;ANA
1947-04-15;10,0496;1.0;m³/s;1;2;41250000;ANA
1947-04-16;8,108;1.0;m³/s;1;2;41250000;ANA
1947-04-17;7,6095;1.0;m³/s;1;2;41250000;ANA
1947-04-18;7,2412;1.0;m³/s;1;2;41250000;ANA
1947-04-19;7,1196;1;m³/s;1;2;41250000;ANA
1947-04-20;6,8779;1;m³/s;1;2;41250000;ANA
1947-04-21;6,7579;1;m³/s;1;2;41250000;ANA
1947-04-22;6,7579;1;m³/s;1;2;41250000;ANA
1947-04-23;6,7579;1;m³/s;1;2;41250000;ANA
1947-04-24;6,5196;1;m³/s;1;2;41250000;ANA
1947-04-25;6,5196;1;m³/s;1;2;41250000;ANA
1947-04-26;6,5196;1;m³/s;1;2;41250000;ANA
1947-04-27;6,5196;1;m³/s;1;2;41250000;ANA
1947-04-28;6,4014;1;m³/s;1;2;41250000;ANA
1947-04-29;6,2837;1;m³/s;1;2;41250000;ANA
1947-04-30;6,1665;1;m³/s;1;2;41250000;ANA
1947-03-01;0.0;12,2373;m³/s;1;2;41250000;ANA
1947-03-02;7,8577;1.0;m³/s;1;2;41250000;ANA
1947-03-03;7,8577;1.0;m³/s;1;2;41250000;ANA
1947-03-04;7,6095;1.0;m³/s;1;2;41250000;ANA
1947-03-05;7,1196;1.0;m³/s;1;2;41250000;ANA
1947-03-06;6,5196;1.0;m³/s;1;2;41250000;ANA
1947-03-07;7,1196;1.0;m³/s;1;2;41250000;ANA
1947-03-08;13,373;1.0;m³/s;1;2;41250000;ANA
1947-03-09;20,7083;1.0;m³/s;1;2;41250000;ANA
1947-03-10;12,3778;1.0;m³/s;1;2;41250000;ANA
1947-03-11;10,0496;1.0;m³/s;1;2;41250000;ANA
1947-03-12;9,9168;1.0;m³/s;1;2;41250000;ANA
1947-03-13;9,2597;1.0;m³/s;1;2;41250000;ANA
1947-03-14;13,8057;1.0;m³/s;1;2;41250000;ANA
1947-03-15;16,0231;1.0;m³/s;1;2;41250000;ANA
1947-03-16;17,549;1.0;m³/s;1;2;41250000;ANA
1947-03-17;38,8837;1.0;m³/s;1;2;41250000;ANA
1947-03-18;70,6314;1;m³/s;1;2;41250000;ANA
1947-03-19;35,1183;1;m³/s;1;2;41250000;ANA
1947-03-20;28,2278;1;m³/s;1;2;41250000;ANA
1947-03-21;47,3109;1;m³/s;1;2;41250000;ANA
1947-03-22;60,7577;1;m³/s;1;2;41250000;ANA
1947-03-23;34,1238;1;m³/s;1;2;41250000;ANA
1947-03-24;18,9534;1;m³/s;1;2;41250000;ANA
1947-03-25;15,5726;1;m³/s;1;2;41250000;ANA
1947-03-26;13,9508;1;m³/s;1;2;41250000;ANA
1947-03-27;14,6821;1;m³/s;1;2;41250000;ANA
1947-03-28;14,6821;1;m³/s;1;2;41250000;ANA
1947-03-29;18,4821;1;m³/s;1;2;41250000;ANA
1947-03-30;18,9534;1.0;m³/s;1;2;41250000;ANA
1947-03-31;14,0962;1.0;m³/s;1;2;41250000;ANA
1947-02-01;0.0;8,3604;m³/s;1;2;41250000;ANA
1947-02-02;6,8779;;m³/s;1;2;41250000;ANA
1947-02-03;6,2837;;m³/s;1;2;41250000;ANA
1947-02-04;5,9341;;m³/s;1;2;41250000;ANA
1947-02-05;5,704;1.0;m³/s;1;2;41250000;ANA
1947-02-06;5,4764;1.0;m³/s;1;2;41250000;ANA
1947-02-07;5,2513;1.0;m³/s;1;2;41250000;ANA
1947-02-08;5,1397;1.0;m³/s;1;2;41250000;ANA
1947-02-09;5,1397;1.0;m³/s;1;2;41250000;ANA
1947-02-10;4,9185;1.0;m³/s;1;2;41250000;ANA
1947-02-11;4,6998;1.0;m³/s;1;2;41250000;ANA
1947-02-12;4,6998;1.0;m³/s;1;2;41250000;ANA
1947-02-13;4,6998;1.0;m³/s;1;2;41250000;ANA
1947-02-14;4,8088;1.0;m³/s;1;2;41250000;ANA
1947-02-15;5,8188;1.0;m³/s;1;2;41250000;ANA
1947-02-16;5,704;1.0;m³/s;1;2;41250000;ANA
1947-02-17;6,9985;1.0;m³/s;1;2;41250000;ANA
1947-02-18;8,7428;1.0;m³/s;1;2;41250000;ANA
1947-02-19;8,7428;1.0;m³/s;1;2;41250000;ANA
1947-02-20;9,6525;1.0;m³/s;1;2;41250000;ANA
1947-02-21;9,9168;1;m³/s;1;2;41250000;ANA
1947-02-22;17,7036;1;m³/s;1;2;41250000;ANA
1947-02-23;23,0874;1;m³/s;1;2;41250000;ANA
1947-02-24;24,5341;1;m³/s;1;2;41250000;ANA
1947-02-25;16,4769;1;m³/s;1;2;41250000;ANA
1947-02-26;11,2661;1;m³/s;1;2;41250000;ANA
1947-02-27;9,5211;1;m³/s;1;2;41250000;ANA
1947-02-28;8,7428;1;m³/s;1;2;41250000;ANA
1947-01-01;0.0;8,6148;m³/s;1;2;41250000;ANA
1947-01-02;16,629;1.0;m³/s;1;2;41250000;ANA
1947-01-03;17,549;1.0;m³/s;1;2;41250000;ANA
1947-01-04;18,6388;1.0;m³/s;1;2;41250000;ANA
1947-01-05;19,5867;1.0;m³/s;1;2;41250000;ANA
1947-01-06;18,6388;1.0;m³/s;1;2;41250000;ANA
1947-01-07;20,7083;1.0;m³/s;1;2;41250000;ANA
1947-01-08;17,8586;1.0;m³/s;1;2;41250000;ANA
1947-01-09;16,174;1.0;m³/s;1;2;41250000;ANA
1947-01-10;11,2661;1.0;m³/s;1;2;41250000;ANA
1947-01-11;9,7844;1.0;m³/s;1;2;41250000;ANA
1947-01-12;8,7428;1.0;m³/s;1;2;41250000;ANA
1947-01-13;7,9826;1.0;m³/s;1;2;41250000;ANA
1947-01-14;7,6095;1.0;m³/s;1;2;41250000;ANA
1947-01-15;7,3635;1.0;m³/s;1;2;41250000;ANA
1947-01-16;6,9985;1.0;m³/s;1;2;41250000;ANA
1947-01-17;6,7579;1.0;m³/s;1;2;41250000;ANA
1947-01-18;6,4014;1;m³/s;1;2;41250000;ANA
1947-01-19;5,9341;1;m³/s;1;2;41250000;ANA
1947-01-20;5,5899;1;m³/s;1;2;41250000;ANA
1947-01-21;5,9341;1;m³/s;1;2;41250000;ANA
1947-01-22;7,9826;1;m³/s;1;2;41250000;ANA
1947-01-23;18,7959;1;m³/s;1;2;41250000;ANA
1947-01-24;11,2661;1;m³/s;1;2;41250000;ANA
1947-01-25;8,108;1;m³/s;1;2;41250000;ANA
1947-01-26;8,108;1;m³/s;1;2;41250000;ANA
1947-01-27;12,66;1;m³/s;1;2;41250000;ANA
1947-01-28;13,2296;1;m³/s;1;2;41250000;ANA
1947-01-29;9,6525;1;m³/s;1;2;41250000;ANA
1947-01-30;8,8713;1.0;m³/s;1;2;41250000;ANA
1947-01-31;9,5211;1.0;m³/s;1;2;41250000;ANA
1946-12-01;0.0;25,5939;m³/s;1;2;41250000;ANA
1946-12-02;16,9342;1.0;m³/s;1;2;41250000;ANA
1946-12-03;10,5857;1.0;m³/s;1;2;41250000;ANA
1946-12-04;8,7428;1.0;m³/s;1;2;41250000;ANA
1946-12-05;7,7333;1.0;m³/s;1;2;41250000;ANA
1946-12-06;6,9985;1.0;m³/s;1;2;41250000;ANA
1946-12-07;6,6385;1.0;m³/s;1;2;41250000;ANA
1946-12-08;7,9826;1.0;m³/s;1;2;41250000;ANA
1946-12-09;11,1291;1.0;m³/s;1;2;41250000;ANA
1946-12-10;10,0496;1.0;m³/s;1;2;41250000;ANA
1946-12-11;8,4874;1.0;m³/s;1;2;41250000;ANA
1946-12-12;8,7428;1.0;m³/s;1;2;41250000;ANA
1946-12-13;6,8779;1.0;m³/s;1;2;41250000;ANA
1946-12-14;6,1665;1.0;m³/s;1;2;41250000;ANA
1946-12-15;5,5899;1.0;m³/s;1;2;41250000;ANA
1946-12-16;5,2513;1.0;m³/s;1;2;41250000;ANA
1946-12-17;5,0288;1.0;m³/s;1;2;41250000;ANA
1946-12-18;4,8088;1;m³/s;1;2;41250000;ANA
1946-12-19;4,5915;1;m³/s;1;2;41250000;ANA
1946-12-20;4,6998;1;m³/s;1;2;41250000;ANA
1946-12-21;4,4839;1;m³/s;1;2;41250000;ANA
1946-12-22;4,3769;1;m³/s;1;2;41250000;ANA
1946-12-23;4,1651;1;m³/s;1;2;41250000;ANA
1946-12-24;3,9561;1;m³/s;1;2;41250000;ANA
1946-12-25;4,2707;1;m³/s;1;2;41250000;ANA
1946-12-26;4,9185;1;m³/s;1;2;41250000;ANA
1946-12-27;5,3636;1;m³/s;1;2;41250000;ANA
1946-12-28;7,1196;1;m³/s;1;2;41250000;ANA
1946-12-29;12,66;1;m³/s;1;2;41250000;ANA
1946-12-30;21,3566;1.0;m³/s;1;2;41250000;ANA
1946-12-31;28,9062;1.0;m³/s;1;2;41250000;ANA
1946-11-01;0.0;22,1744;m³/s;1;2;41250000;ANA
1946-11-02;3,4465;;m³/s;1;2;41250000;ANA
1946-11-03;3,5469;1.0;m³/s;1;2;41250000;ANA
1946-11-04;3,3469;1.0;m³/s;1;2;41250000;ANA
1946-11-05;3,5469;1.0;m³/s;1;2;41250000;ANA
1946-11-06;3,6481;1.0;m³/s;1;2;41250000;ANA
1946-11-07;3,8527;1.0;m³/s;1;2;41250000;ANA
1946-11-08;5,8188;1.0;m³/s;1;2;41250000;ANA
1946-11-09;9,7844;1.0;m³/s;1;2;41250000;ANA
1946-11-10;12,2373;1.0;m³/s;1;2;41250000;ANA
1946-11-11;23,7021;1.0;m³/s;1;2;41250000;ANA
1946-11-12;15,1256;1.0;m³/s;1;2;41250000;ANA
1946-11-13;9,3901;1.0;m³/s;1;2;41250000;ANA
1946-11-14;7,6095;1.0;m³/s;1;2;41250000;ANA
1946-11-15;6,5196;1.0;m³/s;1;2;41250000;ANA
1946-11-16;5,9341;1.0;m³/s;1;2;41250000;ANA
1946-11-17;5,3636;1.0;m³/s;1;2;41250000;ANA
1946-11-18;4,9185;1.0;m³/s;1;2;41250000;ANA
1946-11-19;4,6998;1;m³/s;1;2;41250000;ANA
1946-11-20;4,6998;1;m³/s;1;2;41250000;ANA
1946-11-21;4,5915;1;m³/s;1;2;41250000;ANA
1946-11-22;4,3769;1;m³/s;1;2;41250000;ANA
1946-11-23;4,6998;1;m³/s;1;2;41250000;ANA
1946-11-24;5,1397;1;m³/s;1;2;41250000;ANA
1946-11-25;5,3636;1;m³/s;1;2;41250000;ANA
1946-11-26;5,0288;1;m³/s;1;2;41250000;ANA
1946-11-27;6,1665;1;m³/s;1;2;41250000;ANA
1946-11-28;10,1829;1;m³/s;1;2;41250000;ANA
1946-11-29;19,5867;1;m³/s;1;2;41250000;ANA
1946-11-30;18,9534;1;m³/s;1;2;41250000;ANA
1946-10-01;0.0;3,6481;m³/s;1;2;41250000;ANA
1946-10-02;6,7579;1.0;m³/s;1;2;41250000;ANA
1946-10-03;5,5899;1.0;m³/s;1;2;41250000;ANA
1946-10-04;4,9185;1.0;m³/s;1;2;41250000;ANA
1946-10-05;4,8088;1.0;m³/s;1;2;41250000;ANA
1946-10-06;4,6998;1.0;m³/s;1;2;41250000;ANA
1946-10-07;4,3769;1.0;m³/s;1;2;41250000;ANA
1946-10-08;4,2707;1.0;m³/s;1;2;41250000;ANA
1946-10-09;4,2707;1.0;m³/s;1;2;41250000;ANA
1946-10-10;4,5915;1.0;m³/s;1;2;41250000;ANA
1946-10-11;4,4839;1.0;m³/s;1;2;41250000;ANA
1946-10-12;4,5915;1.0;m³/s;1;2;41250000;ANA
1946-10-13;4,9185;1.0;m³/s;1;2;41250000;ANA
1946-10-14;4,8088;1.0;m³/s;1;2;41250000;ANA
1946-10-15;4,4839;1.0;m³/s;1;2;41250000;ANA
1946-10-16;4,4839;1.0;m³/s;1;2;41250000;ANA
1946-10-17;6,9985;1.0;m³/s;1;2;41250000;ANA
1946-10-18;5,3636;1;m³/s;1;2;41250000;ANA
1946-10-19;4,9185;1;m³/s;1;2;41250000;ANA
1946-10-20;4,5915;1;m³/s;1;2;41250000;ANA
1946-10-21;4,3769;1;m³/s;1;2;41250000;ANA
1946-10-22;4,1651;1;m³/s;1;2;41250000;ANA
1946-10-23;4,1651;1;m³/s;1;2;41250000;ANA
1946-10-24;4,3769;1;m³/s;1;2;41250000;ANA
1946-10-25;4,0602;1;m³/s;1;2;41250000;ANA
1946-10-26;4,0602;1;m³/s;1;2;41250000;ANA
1946-10-27;4,1651;1;m³/s;1;2;41250000;ANA
1946-10-28;4,0602;1;m³/s;1;2;41250000;ANA
1946-10-29;3,8527;1;m³/s;1;2;41250000;ANA
1946-10-30;3,75;1.0;m³/s;1;2;41250000;ANA
1946-10-31;3,6481;1.0;m³/s;1;2;41250000;ANA
1946-09-01;0.0;6,2837;m³/s;1;2;41250000;ANA
1946-09-02;4,2707;;m³/s;1;2;41250000;ANA
1946-09-03;4,2707;1.0;m³/s;1;2;41250000;ANA
1946-09-04;4,6998;1.0;m³/s;1;2;41250000;ANA
1946-09-05;4,5915;1.0;m³/s;1;2;41250000;ANA
1946-09-06;4,4839;1.0;m³/s;1;2;41250000;ANA
1946-09-07;4,3769;1.0;m³/s;1;2;41250000;ANA
1946-09-08;4,3769;1.0;m³/s;1;2;41250000;ANA
1946-09-09;4,9185;1.0;m³/s;1;2;41250000;ANA
1946-09-10;5,704;1.0;m³/s;1;2;41250000;ANA
1946-09-11;5,2513;1.0;m³/s;1;2;41250000;ANA
1946-09-12;5,1397;1.0;m³/s;1;2;41250000;ANA
1946-09-13;4,9185;1.0;m³/s;1;2;41250000;ANA
1946-09-14;4,8088;1.0;m³/s;1;2;41250000;ANA
